customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
367b7bf1de5018a44916f0a2a4a59c6a,7ee3ffb9cfb77d97d4374a8d8ebcd4aa,21564,city,SP
4119794526ba79fd13026060c622e8cb,d501d81e78fc8577c2bd673c933d505a,78196,city,SP
524e8e8ca213e70ff0de5d2a454e50e9,778337f89c49c7dd15bf89f2bc837d4e,35589,city,MG
a8a41331f8149ec5013cfcaedc8f2810,5c9a81e898cd6a3a64394c39735f22fa,84462,city,SP
fc1083e9d263f8d69bc50ba334c841fc,fbadda5ef1eb26c5512ed9a41b871a1c,76077,city,SP
872dbc04857be810efd2316d2463c98d,e4fc2e51356420f194fcee82a429b6aa,33368,city,RJ
0591a895475c196326e66089769053e0,916c76ed5482a0c2dac119aa224f34f9,10043,city,SP
9340b685af2270976e4bd1d68469e5c4,7f9a9f9b63af8934546b1cfcf0d186e7,71585,city,SP
b793dac83d928f1d72ea561196250009,265b3b3d5cfd4125e6da9feaf8a5e0db,34711,city,SP
23cad67e43ff17e2bba280b2efd9fe57,e67074db7e8412ea02562f002b0f3820,54133,city,SC
9b5dc40d60db437bb3be6e5d0a4609e2,26598723903dcb58142e4c73071a72c5,58836,city,SC
a95fb4a729b97e0f8f732d6415ba3e58,849c3599003f70ffda4c0225309c704a,19416,city,MG
acad2b071c223ad817bce206144c293c,8d287ce6fd15949a168b152855f7e0cd,99592,city,SP
141686b18e939fa9e79de060b78d06c0,03978e544fd203fdfc389b2f55df8eb9,28680,city,SP
1f648a59376a27604f98bffb581a4ee4,0abd7f66e8eaa80966f5380f6105cd19,64172,city,SP
5673fe62b4232a364c01884506846e2b,8cc5e2d6cab46c33097ab3658bc537ef,16667,city,SP
2c45923cc292fe8882b9f1dde8dc289c,b62a6fc3195a51b06945777c8d2a1f09,40677,city,MG
4e138f9cd514e785e669bae6850b5f76,99f1801d3f2ea2e97f9c5eefc2645f8b,62446,city,SP
e83a507846dfb79957fb314e28ceb4d3,827746f4e43a5589eac6ecad55aa3f46,39227,city,RJ
48baf1eab331a05f79bcf65b6dd4400e,88a8bd9af055235a805c3e626104deb0,21780,city,SP
f0b7a8e384c78e760fec4503a9351e1f,7f66af12b31a990962e8f5b344021908,26290,city,SP
723bd4def376f9f40f9af94f7052ccc8,5d4774b0ddf7768eaaf7e5fee8ef89d1,41573,city,RJ
1368c858447df6923ad3b3134d849678,25ac29c1a7965d737a33a572ab31266c,10706,city,SP
d3b2a669b6310427ce7b7cd48bb970ca,c498c5c254c34cf7da8a548fd450ce3f,92527,city,SP
4bdd22b23554ef010fe1b016b4c2d10a,81f96fc3c0f1703b2eb5f1649a06c5f5,99794,city,PR
528ae10cdd0d110a46c1ac073726cab9,487fd58e9e38b41bcb83bb2a99d1a1b7,89154,city,SP
515cde7dddff179a25d3dc18b4f4e203,45f0ac7926496a673ffd6c5d124d06e3,15699,city,RJ
fc800a8a61c214b7e89b1f618e638e4d,f5af140887b4d460b7e320c476dc80a2,44587,city,RJ
54ada36d35fcb9d4398bbda6e628ee34,17aec19a38313ef2b1b2b3dd79656cb3,34293,city,MG
da5e6c41fbdd7da448f517387d214447,d76e11aace22f19efa09d59990b61993,38381,city,BA
9ae2ae7e5133ef1936a008c7e8b6bf33,dabb0a969d44f6061ba4c2c3adc2b658,88309,city,PB
969f772a388fe96280ff675b33d2ab37,b8654fdd2dd9e351bae750b9370698e6,34139,city,RS
9a591b72de938468cef51a9f273a4c65,b06b2f5f922c4a25d04a9fc1d1a465fc,48927,city,CE
0737b543b5bf65f7c0a8f5c38bbc7583,becffe0851a013631c48271410f296d3,25318,city,SP
c8fbcfcad491fc261530a9395d54fd25,f20dd899466bb70c81129daca4c30ec9,62560,city,BA
0ef4b98de91b1ca7dae21d53f75cb020,cdfccf8ad6f63546ededb5a0d332be25,56551,city,SP
737bd41b9ab0283bd28f5f11362c99b4,e4503192466d157fafb5e7c083ff0658,81582,city,MG
fb30889dcca673f72cae94154e107668,360fd290dbc0abcfaa930e18dc9bce62,62837,city,MG
658383cb9d6e53f72a97930470ae63cc,d3a84eb141a48adbe3ade4c06d9d9441,26876,city,PR
55ae56bce24200c14942e31bfb234088,dd919ac4ba2aadd41b0d1105f22ff425,42841,city,SP
334b1ac315e64017238e9e34e942470c,f47e9d6d5e3b858f80ed21cbfe6d68b1,81586,city,SP
04032e12889e17c0ba6dca227bade1be,d22822aee9e2a936e079371786731406,60967,city,RJ
a707c52a1aadb5106283cf311e2a9741,449d58e559fff12acb64f42e05325b72,76315,city,AL
78abf545a9128310c06801523fabec2b,97155bd1cdf562a1a7166e8253926c58,85653,city,GO
fe3e5f62f527c930d804b99573b1f209,e24e812a76319f7a42294473ca5e71c3,95922,city,MG
42bd5123ac7666bfcd04ba6eee2afa77,fe79062a04adc26d1d1783c4ecbc5bd2,59202,city,RJ
ac1e933f5665f72be2abaf8592fc96d5,36b099b39e2d9c46590b4cc5e08ee0ae,5415,city,SP
c9c625da50c6d5bb30dcbf3d86a86f3d,5941b32db4f3ff714297100e4320fc35,86197,city,GO
7345b5ad9d446992189d2123ac5856ca,b1c9358abcaa3ecbbfd14b93025cda78,67408,city,SP
45cf0edf2054e037f940ff689b4a06ff,3829a5392fcee95e8665f991264699f6,12198,city,SP
ebffbc7e3b06316bb614b60afe7db587,a02184be855c39b1edd76de6f9385db2,21334,city,MG
acbf95fc290c01b15c04e35891f663f9,c16c206e6c5f61da53303a0c3a2dfa53,59793,city,SP
8911cd8a56e33b2d0d1aaa49424d41ed,dbb6d7e319eba99c125a1f71ab0ca495,78007,city,RJ
8ad1a946df061e91fece1f7dfbb5c8b4,f0e4af42bb9a237116ee4182b76c45be,12383,city,SP
4de12ea02db96f14c9568ba92aac9340,2b0119b30e7cd3ec29494465387ea135,87996,city,RS
65f2f3ed765d7154efdad5bfffbfecf1,9af7425fe3577b26e7eed188331a45db,96681,city,RJ
3d2744ec88cce67c40387f9f033769b8,abadb4076d8dc74e8c688d3d820a2985,64638,city,SP
d9b94884f71c02ee6997be81b188fb8e,46f5e12888df0ccc8b2e9b7b972050f5,36428,city,RS
db454ed533d171ab15bd1c36830eda93,829dc855d7d831d457663f98ee56ca7e,96811,city,SP
59358d94b63f54fbe92f7d43b4c7b521,6d4fad23e464a9d284962708818cd9aa,2759,city,SP
770cda23efc634f465214fccf5964a20,c64f50638219ee8392702cae498c7413,7977,city,SP
67efd2ac51dbd27ea3703dd7c317c7d9,531984a95cce83971a87b919925b8500,67667,city,SC
0512120132f89f92d2657c4faaf595e7,6bf75b5f7ac236534f4970f7d7bd9c37,30413,city,PE
d523c52958e77462a0acb21b527dd1c7,1016b5ecf68f016a5d164f11ca2eb31d,36569,city,SP
beb1745202aebb8670bb114cae0657cb,fec14d9df149e3ae138f039b79c99c91,18733,city,SP
681084c6555afc448ea06538eb574298,fd601de2bc7712ac10eab54358bf9173,82131,city,MG
0a7d155f2254acb3270600fe0cac237c,e1a58d8f0bea912dd263932511bdf6af,20503,city,RJ
35cf09fe5aa947cc366839f734722dce,3f4c789b20bc6d37120d1384e2713303,56033,city,SP
7dce6223e66f5b63fc0f6c088e733b98,8c8d8a36793215ac23122d5e09091bb7,82570,city,SP
9812a52884c2937d073a09955a22c1b6,657daac3ba582e765a4dcfeb2b618fb9,15376,city,MG
eb99ea02526e98f5cf1b515b620a4dda,565cd619862477a965859f3744641745,84815,city,SP
6583912077331a41d8f4c88fd8576a0e,66f6b770f4d677b5fad256c94b3ca714,46124,city,MA
c3c0756e0c20c4e16a6e8f9ce183bfd4,aad120ac5d5a6d5b32ccd7d10068705f,54731,city,SP
6451bfb7e20abdaf820d602f6e922a39,481a909d177952ea01382860f8b90514,36609,city,RJ
72b319c25c355543c85d216754d8fb0c,4090f9d8d94f2fe20ea795d67d82bedd,23231,city,DF
28678f93377770b96d8d6a1a08b60289,000fb2c64dcc73400182226f6d4be772,61352,city,SP
229e2bb5f947bcb2c5291530f00df456,4ee3bae251bd4d1accb39ab52c21699e,90071,city,RJ
87c9cba07546b974f12cd53367a063cc,f302d84b66d442597e96b755f44710a1,6315,city,SP
81e0750d71ce29666396fc38f1776109,1c78db1968458aa40356934304bcf586,94252,city,RS
272711541a15c54cecef5865fb53cc2c,0ce50956fdfc3031e08749d8ab915637,96865,city,SP
dfe0e0ead2ca2c59f554bb2aab6d6916,92719ac853d5d92e1e9e572563709215,2338,city,BA
5f8b2ae729a0e874bfd44edd5bf25a79,a6631c4a8b83b74336d451924a8d0b3d,5205,city,SP
d75e954c7f2d94212264aa37041eb582,e1223c7c01625b0842bcbe0bde96168f,96461,city,MG
1950ea24623244f3b74df6cade478665,135650249d18780ee65eff5d12113059,61225,city,RJ
cb5238a6fbe5f4888e976b75c82b7bb9,687fc34a0e9d9039c879cd0658d011a6,48618,city,SP
6d780d88b9e676883a5b21224adcc333,7abd382459a8f2963e07d0adf3d168e5,45678,city,MG
9f81509a3ee085d2460cf3f3b7c2f1aa,c0850e5d3ae36e2fcb801fa1d5e3938d,42610,city,SP
78591f7f65721c3625770740a9789855,bed089e6a3fc1ccbfc95760f0aea2d8b,67889,city,SP
3e215431a7c573d241d215d6776a9aba,ccf62c46b19a82c6b25fd4fe3fb93923,41209,city,SP
9ab18e173d302370fea21b6a0784b5d2,5e021d5eb1d3ac56fc19bf5e7e0fa895,26207,city,RJ
2369178a6739f34c43637dcdbba76773,829e4cec03491cdbe2866ab38a0ce880,21853,city,SC
cefcd303d0920f2e57ac21e40e010a52,802fe1b45636b8544cd013eb721d45e3,54376,city,RJ
cf69cbbeed9017929d66abb6d4f385dc,c8638a45068deaa5b2a7e81fff5d8d1f,56643,city,MG
5f342fc65b18ed51f4c8bbdb36c45e25,1b1295a57fbffbf6565ce63d914d8050,66247,city,SP
34e784f4e04aab6063974d4bb91194bf,3ecd1bf429dcb8f21f4830def3a12f7e,45852,city,RJ
e8c7cbc24ae70aaeb96f4f6ff77004aa,bbf320ea00fb40b391892581450c36ef,45604,city,PR
92e81a2971621b1cdf984e4e36e115ce,fc136aea5e150f6fa635b1a677ddb10b,60124,city,SP
b450ef9613b557741db655101c16524e,f4b7fa76f61407cc759d22c599a5285c,13940,city,MG
d770688526d5423c5e3b8726f055cf77,a0fd64b4c5fdb53c888d173204f2f8c7,12198,city,RN
9422f6eb3382483bcbecd2de0f3ecaa9,f889311e5b672911a8a47ca9ddfa92ea,74941,city,RJ
f78ea562cbf6df634a3580987c04230e,8e60c3bad341d1ba3a2d88feba9e01bf,80383,city,PR
2d0af3329f6df2beb201e49428b83232,de97f33f4c7fd9380c3e05b06acfc542,22514,city,MG
0fea685b5addca8b9e87d996ba5eb118,7c0c3a5c9009bed7d981ba734abf64ee,1577,city,SP
b80a8b2cf80910ff41a74f50600b7fa9,6185ecbb00b3bdf737d040269c248bcb,92994,city,SP
482bb9e77c58e27af3635703cade7d48,4304a0d9b7cd4320877fef0f25a92cbf,86075,city,SP
988b7592e4d3cd3c48817ac2045dc25a,b8302e073dcf9f96231de2073f7768c7,22277,city,SC
9dd60e808a8eb307001bedadf2e97b13,fe82dc0c946ad2de63f5e980647f1666,23330,city,BA
62b604e7945a23d72b37d7b56167fda9,35ae1b13a9fe4c40b6aab9ed2460a8f6,54907,city,BA
e27dad32fe6e85b8aa1ed7d39cf1821f,d1a3b1020f39877123601c268e69b9d8,8336,city,DF
ef08b47c812a4663d2cbee9f441f880e,73cb38dff1a01ee698db97cb26014aad,97784,city,BA
dd8866081158de9a68cd14fbd5e0dd59,f2b90ff985cbb4f8fa4782fee1a37a85,33503,city,SP
ae022bafabba2c3d9fac4e3f0d2bbc36,81ecf190aea624655a4bd19533236b3a,41460,city,MG
20ec1c6e6a1c81825123b53b724d3d74,c55fce72fea22b1a2a18c655bc7421b0,25773,city,MG
f95a54e222dd6a1a1c0ae8134174af02,c759e9baf1c1ccb09cce0b9a30e69cd0,94430,city,SP
6fab828bfe066627db4ff84644cd5b99,c8c6e29838740e5462f7856d76b9c77c,33075,city,ES
a1c56336abe455074ab0778f877b5bc8,3b25bcd0b37d137d1703362ff82b460b,26049,city,SP
a26cda2aa6e46d3697b7c309443e23e2,c78938e923fa396bd4cdc45876939f01,50297,city,RJ
c2fb12011bcbe943c9f63b4ffbde77c9,273fad01fd15290b9512dc54bf896761,33929,city,SP
80615ac2c62edaf19cda9e35bcec6880,573389e3c71d07594b0edd69fec23f3a,18260,city,SC
c9caf7098b83f0e97766e4eccbf70107,50ab363fb8448fdf8019eb30ab6434e3,28710,city,MG
c0fbf31756b94cba57a79636631833dd,30b11653677784d19d5bf1040293ae3c,86496,city,SP
67e3613f5a3f51fc84d49b1c6c15895b,c03687bc0205fc90c173a3ba85a9f133,37561,city,SP
d390df40044641e7e46dc5ad6471724c,5a88b270b5fd23d3fc291ba1b6af485c,44596,city,SP
e767398abc451bb2d9acb142b6ffe483,8fe6eb9f09f29b6d05e40d7cb07fe284,80123,city,SP
1cecd87e3da1a9d29ae0d79e9409441d,7c249e08dfb941e8bf4d845b5dd81065,64179,city,RS
03d49672bc6fae5aedf3ae30f5420bdd,0caf9355b2db60af2f46837cc50cd1bc,67734,city,GO
9c2d7413ebfb09c60fe183b73b225d08,bdf57f53615949fb5341e9a5e7ea1a41,53989,city,RS
1c86655ed0e22583cfd643aa9b9a2a39,eca606fba49ec992fac9789c27a79688,87193,city,SP
497853b57954ad7603f8f5e3470ad421,bff30fafd13936e14e43c9b8f3fbe397,72658,city,RJ
1633f5df8a09c76e0ad1df17747a8ed2,f48ec810544bc4c55bd8f2f968214a31,88690,city,SP
a764124303e017c92c7a9a4dc00725d5,01b36c7400ab7b68d26b01954d649dab,17319,city,MG
4164cc523446f110d058c4f620efba2b,d705b2f535b0be5c0c73bf8e58efd8fa,76039,city,GO
7813b4fdd5f1714a70e5b1f22ba8952f,8ab924e45abaf6a04db3f4eafc6f6617,24242,city,RS
01a1e95f39f0e0d80810e6c09939024b,eb3cf1674b5520d413748c49810389f4,19335,city,SP
96631f3654bbc652e8c4916f77770c6f,c2fb5fb7798e0eb5d43598e1da06cd35,67225,city,PE
c279552d531b10ee75f5c28a44179e20,96be5b6a926b4404670664c56f0c373d,28014,city,SP
c36c7491e8e99cab0fc33dc3627ae9a7,1269d0a2020db234694a7f6a0d8f7a3b,84721,city,SP
1d0268b2d8cece3590b599c633549e25,0157bca2d2ba9cb917d90b626ffce02a,73247,city,DF
f12ce22e6072a28cb344ccc1e1437373,c1b869f18e0085a8519949cd6710981d,93821,city,RJ
3b6b74fa6a962dad277a120c9968c5c0,2a9a36072c9d4735d6fc5885357d4565,54254,city,SP
08e48977c6fb89257d43ba28a09b8a6c,ac77a93efdcd03a5ff8ceeb2df199e38,20869,city,SP
976c5fedbb3ad0eff4d9dcda7f3af62e,e5b13d93de212f65e1cf5012d02d6f24,74755,city,DF
cc58f389d266a110b2b8f71d34479023,d6befe43e2be2004e29e0828f4a94c8a,36763,city,SP
07df8b15be48042364ed2c2b81cb883e,c3f91d51d272b35e3bbad4302a71d79b,74191,city,SP
61a5148d193d6592f43b56b6d140e3c4,c163811e722dfc0e23c6a58a0fddc826,71379,city,BA
e0b172a796ea48d5c7b4b692b3ae7dd7,c2c4afdb88e757d878b9cdc08a26c201,52118,city,ES
66009754b3d707ac61da02249c7f1e55,a54ac9c5dc9048fe7c3ff1a8badb2e49,39115,city,MG
a036224020188ea9008d1f1d15f35274,d9e89974a653e2399259f5944f17b435,4006,city,SP
5d0819124b75495c081497d295a2012b,e35f96938ee5f7047c2fac6967dde199,46403,city,SC
c16097f7840ed9a9839765a87e9f1e22,04d1efaa033f3c2f18fe96fa440c5da8,94452,city,SP
c542004cdec230032bdd95642e8d58a7,f9af5047bdf093a1054af3ffc4d209a7,88130,city,SP
35e1e9c21501a28a46315ad55ff8eee5,4c2ac2d4ed8e50ab601c7ee9c2ddc0a7,18300,city,SP
9e8f2fc60859bf3f7b807a79dd4b4d06,51b4ac6c561ef6d4e0c4bba2e275f646,61709,city,SP
337f9381ab73661f7199d5323df2dd08,63bdeaa6ce0678882991d3ef413511d2,31211,city,SP
bad9dc8a7546438d0d7531d2c5a351d5,1b1529fb3bd47fd3169c3b159eddad89,50941,city,BA
a5b6decbe522e3e77ac6c587c265c3c1,c67f45e6d07edd28a29b582045fd0f1d,31083,city,GO
69df39d7942fe303cf6f33cfcc41fc4e,0e9d5685621b4f2c96cb23e57fd00abe,31009,city,MG
efc2a18092fcc879b4fc444f239d63e5,fe9c5af2511ca37d64ed885a1bf4d06f,20405,city,SP
d4f659c67924e31c0f80ea7bf75b4462,eda7f4195443af293b816f33a0ee865f,68540,city,PR
4bd2db86d2f1f0ce399c1babd54231f4,c5facd57282e42220157f2fcb7091c27,6194,city,PR
2d9d6485c0f3a1986d4e268422dfcea7,cf57bec1f37f7f1b81c1688516b3d3b3,78367,city,PR
4b0ba991148259ac48f4f59052d19f3b,9333f5f36445a15655bc4d36c6da9823,5090,city,RS
95ba27f19888af8c476b7aad8afdb0c3,571b3c0c1a7c57b815b8e653b2149194,68713,city,PR
4b097f0b506db434dd667b1782940c24,2d0ebac53040f186da612927eb4dcb11,65374,city,RJ
9f914c0070af5a22c0fc9bee6077b7c5,95d7cfee23920885ebaebf6e69e9d663,4887,city,SP
3952f74fcc7c2a289410ba83ffd550d1,fcc954f3301c1996462dacc87102b6f0,69167,city,RJ
ea4c6d229b909c94d547058ca36e8f96,06a41077913b2bee09be7ce0827b9000,47926,city,SP
d1d4cbefca1ee85f1f1d35ce0333e080,71fa82a60fc90c926191dc718c0df06a,41036,city,BA
59ab6b8384bac166c0c4d91bf1534665,2f5ea6ca5526c21929d6a44d60d2a577,51913,city,DF
664529b25627a7dfa286ad952290dfef,906d884800066db35d6cd894f1357a4e,21446,city,SP
3c8ae9fb451696c8dd5d0399191389e5,c208d0fe1deb370d157c77db077eb54e,1277,city,SP
a8fb9c2f025d6a0702466c9170e6e3ad,3b0dbb57e3409e2a3e9850c68b94e777,16764,city,MG
0da61b0ab1a620fddc3201fc25aa40d1,eca01940d42407c625c987385d3cec9d,78294,city,PR
04afa36cde11db0bf2b62b7ea3681a6f,e5220fd9e8ced50200e580411d1c6b67,63398,city,RJ
7f53cd4d2a2fd0daa2cd13d2448d9242,083b7e392d33d1757b94117c5f1d0337,60958,city,CE
894b2b69b1936f6b4e3f0258815a18a4,670864841505ac75b76aa43bf5e14f3f,86457,city,PR
aec2f03caef9b894aa925405f8371e9f,fc1f8b6208747b4d236ec76c282e08d0,73199,city,DF
954d32f332790e09758b97aad23ac745,bffd3aa5f4db03f57d3cd00dc9618551,57536,city,SP
b370a2f6464e82894bfe6bab5212b366,ec69b0193edfac3cfb1b5aa2febea1b5,80244,city,BA
d0a605877af79ec1855b0bcd48eea8e6,f7729cbfa36d0116df900674bcfe1930,28409,city,CE
476afe8082c8c3c053d6805bb48b3219,96ab5db6eebdc778dd18c8c08362da2e,42938,city,SP
2c3dad39ec1e4e12960f29b3ee9553de,60fc92acc63ae3c415e623d89584604f,95458,city,PR
0f9d6df510aec750422842ea742d320a,d6e9374b8e3dfc3d34735e2c152dbdb5,73611,city,CE
518453d3f4fedd7a639d06e61ee70ed0,50da33f14595c867cb61c45a9c55112f,34313,city,SP
ca1e423e97bee9560ca07e97b4905a4e,4b278b2252295e556357dc38f7e8b42f,80147,city,MG
39f0fb309e64f7010b38ff45d894c3da,055db8bf625c5a7d1dbee26314307540,37251,city,MG
62f77c1b7889e09be37387b71b75fe2b,42af9bf37dd7af1ab2020ecc561fc2c2,59147,city,SP
89608d41ec9dd6d328b41a7c6ee652b2,92d430eea011a81d4cb8722614fc28bf,36450,city,RJ
44c540eb00abc262f77e3b4391339883,eeb51b617cf270a461c638fd6cb476a6,14813,city,RJ
3724518ca5101f0de61a6c124dc9d09d,eac8e937327bb388bee7d614fc4fd8e6,55939,city,MG
abc8831fd6041ed7eb0585a2764de3d3,5b3672a9cdcf0eaebd0bcdde02ab9be3,68092,city,SP
8dd54086ad467c30033f05ccd1e69c46,cce184f3384c03fc606056cb81e55ad9,69793,city,SP
4882d735e0bf8cccdb8cfc508f31e4fb,7f13d39e0501e118fe02318d80936470,84926,city,RJ
a241b8f0c285711236f0f5dd41c73038,cdb363a62f2de41fa9e3afa90bc79df8,53254,city,SP
ed56b2bff8062554016ddee333027a10,9380040286a1421460be548e38895488,10091,city,BA
1933298b001bbd41729b39a9c5e8f553,f6f50d95fb28a43315f29a8fc90f6c50,5072,city,AL
861b9de65ff19f3596f1ac8af91e37e0,7efb9de818ee396d721f5f532a81dd5b,19623,city,SP
715aede667c6a80b5b7a70ec1c40546b,72d07ff40ee585d38e0d14b773b276d6,71457,city,RJ
3061d5a07b65599cf69987915520e024,460068475b20f03df085255250dfca62,4372,city,DF
f4f030b783a082a642c94a39937b25f0,eefdc23e9176bc0d6dd5e3e51ffd8bc2,34282,city,SP
1322739e04803217e0fe0c5a89743169,37c51c005ce329a943abe5378ed00c88,22134,city,RS
52c097092d915ded01235bc5debec8af,a87cd5c3a381d8f5a4056bcc0a17babd,56577,city,BA
d0d17f75d54e1ef32dd969f03c546888,2a463537d010fd00121ac8c4b7916ad6,32087,city,SP
99152e654649718468978db5fa3587a6,8359275351809e867bc9d6441a2b0aa8,41329,city,RJ
b92c88ac7a6bfb9069c64015dbd9918c,8655fc0cd025d02e75573a1332354d42,67381,city,SP
e51bc1866dd3919ac00d97fc5496645c,149b504f18a75123e662692370f5ad86,91575,city,RJ
41d76939c14729c286ae16f57ab2101f,6a3f536c2c8c755f6c3fe6ef8fdcccd3,1247,city,MG
255af167bdcea85c328c2f4d6056f919,738e22f2ce09c429cef6baf19441b519,27528,city,SP
efcc66c45be69012fcbb56a3c43b5623,5d6bcecd6a38db8ed0b1c2f7e314201e,59606,city,MG
0c8ee1e9918d59e2795f690a22cbca7a,051486f5880df47d205a20929904e023,14532,city,CE
e1777480b7dc298c975e5f7da1371dc7,90db44c666807624fb5f98ba92d5fa6d,98804,city,SP
4b331882aebd87386ee8dfafa1fa293c,4a464283caf0d9e57a08c8df54714f08,31703,city,SP
649a7d59276ee8215649302514a42ae5,337f70fd2fd897b092775e88d31841ce,17976,city,RJ
0d3b58dcf7dbaf8f86aa55e2b84ca60c,3d5e8297d7348880d0ae7ea163f1d0bd,77123,city,SP
d6e80fccc0ce7c38008351dae3fc8151,bebea18a69c5b426f1b168badeb37802,17448,city,RJ
f207534d12e93b459b411294db1133ea,0cbcfbc5e07bbbd459bc580b2d5b9f46,88630,city,CE
f99f2c0d0d6080edbe122ae74a8267ac,dbdf67a2d4bc40a780a4e28981091809,56234,city,MG
b8cf67f76b51e35319869785e0fe1bf6,997d5e78e15f2d7445160585d9d08426,43049,city,SP
0a1ace25d88fcb8291748f75ae71e436,260822ee7b5b6a9865f408bb7b22c9e7,97145,city,CE
eff4d0a832b914a00fc54e44c3c8c2f4,d10742486e97fb4321dea462535886e4,79926,city,SP
256886da35ebb3a0f4cf9bc616cb46cc,c3fb406dff855780af7de43bcf623a8c,4366,city,DF
aa09f46d707f3a174de27d95c476ae95,b88e3fcc5da16c1565586f45c9408aa8,65999,city,SP
b6037c3b4a3202a4e988ed0bcabb02c5,9e409e7a6f9757f682ca5b02f4c0ef53,84919,city,MG
dc35f98ad782974aa76e532b88d525f1,0a0fa4ad4de0b63ac8eb907e19a98884,13999,city,DF
01792f872157472708ba9bec9746f688,0e3b6e36a6c9b69c1ec5732ea0f34fd5,28162,city,SP
071ae12c109bc4a6059acd5d7a1783e4,27e0dd7e7ed8530356a7a6f860dcf8c6,96461,city,SP
736ab75d7a81f6a53660938a909b5db2,31a015b3f3dcbfd91d67231526155417,45190,city,RJ
8e2c35cffd693ee5b3439060c3d8d7ab,92b938e0e04d914c88c1466ff8a1006c,64237,city,PR
043adc86780cf232fe66a74110059787,5f627986bd7b4d2f707ac9a947aa8307,52222,city,SP
19931df20362a262ee1257f0921705c6,95cfd4e37bc4d5b578f24e39f16ab5d9,40605,city,SP
15a4e822812e713984fd55348af93952,0f5cbcc4bfaeacd51e2c7134e5953b3f,41447,city,SP
76e07386da6e0b32fea27d5264718690,5e68308d1de0acc7ccf9a70568197ea5,62518,city,MG
c85ff9b6a3330fa6a58d09401d294cf5,9e3e2ace86e053bcca37c40ad6046e1c,18428,city,RJ
1eb6e52713bcb4392c79ac6a27a926c6,7cc776758a56a58774f9c18afe719002,53965,city,SC
a9111bbe43768a9bd083375bfa67b524,d930c96034309f256f4dace968bed9e8,14629,city,PR
746eb253e0b9bf7f6600549509d26b96,7e60b4a286e277bf3170b9c7dce13955,86088,city,MG
292b47402155773dc633c7ceb2597bbe,e68e00ec513ad6e0f60d7e708ce0d73c,39054,city,MG
60a0bf6abf6d27af45818f570efa32a4,fb4bf2ffbfe41b55949d6134dd12faed,40080,city,PR
db229b1b2d573fc5b55a97c85329f568,fac24d6052ada6b96ca4706be1ec21cb,89764,city,RJ
93513e67146de61addc4b13321555e7d,c02d523deca6736eb2a88bae5be601c9,81985,city,SP
97ebbb95af006ee7bfeb2e89d88537a5,adaac6c1729a7e1308efb53e91fea015,6609,city,RS
9b3acb11c1ea5c4b17d15575b27e77eb,b8cf68ae69522b64ddc5e31f6d29b3a9,9383,city,RJ
10ac27cba9eb114accbe41175d331459,0569ee517753b769b512eed1b12d02ae,61000,city,PR
aa861d0cd5bc495e6fdd5ee568f57f34,de7f55de3dc0e1de5a8a91400b96e24d,6458,city,RS
260ed3770564809f6604e1b9d11974c4,df8ae013e37ee7e29bd6c486a7333d9c,44879,city,SP
92267bb9cc1adc8a523ffc0213640dbd,bdc4e9f03b08275b572aafba85500194,5721,city,SP
7d103bcb683db0b9318c5164042908d7,6d0185cc021dccc2c16cefb123b14b16,86120,city,RJ
336023f1d737068054cb006ba73dec46,0ee79390a46f13ecc0a01d96c88a04e5,62499,city,RJ
0a7cf433234e13e72854f096f23ad3b0,2613fd69f2fe8253395e77f822e31a30,14326,city,SP
3946dd8a5292e77caf84b742e03958f6,daa2ffb8ddd54a92328983402aec9329,29228,city,RJ
e390282eb179917c3b4377cacebd89c9,7d880b6e99eadb13def5e63e25b57154,35329,city,MG
2a09cc7d0e34480e58c37db753d29ba1,7b42f9fc3641dd98751aca568d99bfd6,93724,city,BA
30569beb98c58c9df772597083fd16f5,c730d2b0e7d9adafc879ccdc79152214,3750,city,SP
31d3d21518ab42a0ffdacd60c39b8e21,5a21787dc179e2a1e89cbc000478be05,46177,city,SP
4129878095b53edd9daac77ec73b5ec4,3ba0a0368a35cd3a4978711cd3d11290,76221,city,BA
6e7c827946a9448eeb126def566736e1,7761a5074ad7f54952bc73f1ec6674e8,87899,city,BA
0fa953cd1f9714bf444a05ddb6d1a863,37167f3957f238779fbbaee1646006e4,14473,city,BA
363e521676e46eaaea0e2448ea7946f8,f09fcf1262eb15f2d5eedc98afefd756,65211,city,BA
9c9c8b117dccc5c1e7690f037b169d19,d7c489b31321ba68b69c0b3c62cbd1a3,75823,city,RS
cc24e920bedf5baf2f61805afc533de9,94b75815f00e1991c04da3cdd6888bf2,98079,city,SP
329625c4f80af998034b9520261d99cb,0f96aa6e14821bb68ac58c9eebf5395a,57715,city,SP
5ada89b0e4f262263305e6b43705769d,8c988125ed48b93df4b3410826a3828a,82233,city,RJ
e4a59b1c5f49d2c3d243b2cc61e9c66d,da291d8e6052cb042b8900dc877feda6,96352,city,SP
ca87138bc32358d8e4e669271d983155,1bf0beeeed7ef7ffbe6aee0ee9b936c8,64212,city,SP
cf6a3f2d02964159d8d382607818fcb2,a765ff04f56a883570fc7c6533b61ff4,58574,city,SP
cb3102c5c70b2f1388b8f9cae8ba1502,8ebdea78ab4180bed0bd947437782ba0,73761,city,RJ
0aa7fb167c159983e304b44391074db0,c044544b299dc852af6563e64c7c83e1,86799,city,ES
